1.2499999999999998e-03 1.0000000000000002e+01 -9.4123117514458090e-17 1.3333333333333343e+01 2.0000000000000009e+00
3.7499999999999994e-03 1.0000000000000002e+01 -1.3142113822361396e-16 1.3333333333333343e+01 2.0000000000000009e+00
6.2499999999999986e-03 1.0000000000000000e+01 4.6914166449004458e-16 1.3333333333333339e+01 2.0000000000000004e+00
8.7499999999999991e-03 1.0000000000000004e+01 7.3967682925698429e-17 1.3333333333333339e+01 2.0000000000000000e+00
1.1250000000000000e-02 9.9999999999999929e+00 8.0705360142433581e-16 1.3333333333333329e+01 2.0000000000000004e+00
1.3749999999999998e-02 1.0000000000000004e+01 -3.0926364425048033e-16 1.3333333333333346e+01 2.0000000000000009e+00
1.6250000000000001e-02 9.9999999999999929e+00 6.2737667703468463e-16 1.3333333333333325e+01 2.0000000000000000e+00
1.8749999999999999e-02 1.0000000000000011e+01 -5.1506941446593595e-16 1.3333333333333357e+01 2.0000000000000013e+00
2.1249999999999998e-02 9.9999999999999840e+00 7.0411696008773006e-16 1.3333333333333320e+01 2.0000000000000009e+00
2.3750000000000000e-02 1.0000000000000000e+01 -1.1905814910224394e-17 1.3333333333333341e+01 2.0000000000000009e+00
2.6250000000000002e-02 9.9999999999999947e+00 6.9077746668055510e-17 1.3333333333333346e+01 2.0000000000000027e+00
2.8749999999999998e-02 1.0000000000000011e+01 -4.8414344874153127e-16 1.3333333333333357e+01 2.0000000000000013e+00
3.1250000000000000e-02 9.9999999999999858e+00 1.0623567348837607e-15 1.3333333333333318e+01 2.0000000000000004e+00
3.3750000000000002e-02 1.0000000000000000e+01 1.5993792157012897e-16 1.3333333333333341e+01 2.0000000000000009e+00
3.6250000000000004e-02 1.0000000000000000e+01 -5.6825935568945795e-17 1.3333333333333341e+01 2.0000000000000009e+00
3.8749999999999993e-02 1.0000000000000028e+01 -1.1010881645126929e-15 1.3333333333333371e+01 1.9999999999999998e+00
4.1249999999999995e-02 9.9999999999999716e+00 1.1864308156640675e-15 1.3333333333333304e+01 2.0000000000000009e+00
4.3749999999999997e-02 1.0000000000000000e+01 4.2124260086648431e-17 1.3333333333333341e+01 2.0000000000000009e+00
4.6249999999999999e-02 1.0000000000000028e+01 -9.8246525026260315e-16 1.3333333333333371e+01 1.9999999999999998e+00
4.8750000000000002e-02 9.9999999999999716e+00 1.0430470219576471e-15 1.3333333333333304e+01 2.0000000000000009e+00
5.1249999999999990e-02 1.0000000000000053e+01 -2.0193969330168492e-15 1.3333333333333410e+01 2.0000000000000004e+00
5.3749999999999992e-02 9.9999999999999449e+00 2.6371678044986334e-15 1.3333333333333263e+01 2.0000000000000004e+00
5.6249999999999994e-02 1.0000000000000028e+01 -1.1853234550599716e-15 1.3333333333333371e+01 1.9999999999999998e+00
5.8749999999999997e-02 1.0000000000000000e+01 2.5341418123248775e-17 1.3333333333333341e+01 2.0000000000000009e+00
6.1249999999999999e-02 9.9999999999999716e+00 1.1928501791183111e-15 1.3333333333333304e+01 2.0000000000000009e+00
6.3750000000000001e-02 1.0000000000000000e+01 2.5046514699602062e-16 1.3333333333333341e+01 2.0000000000000009e+00
6.6250000000000003e-02 1.0000000000000000e+01 1.9468838514309901e-16 1.3333333333333341e+01 2.0000000000000009e+00
6.8750000000000006e-02 1.0000000000000000e+01 1.6140867711656505e-16 1.3333333333333341e+01 2.0000000000000009e+00
7.1249999999999994e-02 1.0000000000000053e+01 -2.1301412534730802e-15 1.3333333333333410e+01 2.0000000000000004e+00
7.3749999999999982e-02 9.9999999999999449e+00 2.5013537925234915e-15 1.3333333333333263e+01 2.0000000000000004e+00
7.6249999999999998e-02 1.0000000000000000e+01 2.8804457591399373e-16 1.3333333333333341e+01 2.0000000000000009e+00
7.8749999999999987e-02 1.0000000000000053e+01 -1.9650049856194925e-15 1.3333333333333410e+01 2.0000000000000004e+00
8.1249999999999989e-02 9.9999999999999449e+00 2.5383593304691618e-15 1.3333333333333263e+01 2.0000000000000004e+00
8.3750000000000005e-02 1.0000000000000000e+01 3.1399670996506857e-16 1.3333333333333341e+01 2.0000000000000009e+00
8.6249999999999993e-02 1.0000000000000053e+01 -2.0742327427578251e-15 1.3333333333333410e+01 2.0000000000000004e+00
8.8749999999999996e-02 9.9999999999999432e+00 2.7148576053276464e-15 1.3333333333333263e+01 2.0000000000000004e+00
9.1249999999999998e-02 1.0000000000000000e+01 1.7704516377418711e-16 1.3333333333333341e+01 2.0000000000000009e+00
9.3750000000000000e-02 1.0000000000000053e+01 -2.1833215400328551e-15 1.3333333333333410e+01 2.0000000000000004e+00
9.6250000000000002e-02 9.9999999999999449e+00 2.5392964815710614e-15 1.3333333333333263e+01 2.0000000000000004e+00
9.8750000000000004e-02 1.0000000000000000e+01 2.8969200015927483e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.0125000000000001e-01 1.0000000000000053e+01 -1.9581627403314168e-15 1.3333333333333410e+01 2.0000000000000004e+00
1.0374999999999998e-01 1.0000000000000053e+01 -2.0406474178657658e-15 1.3333333333333410e+01 2.0000000000000004e+00
1.0624999999999998e-01 9.9999999999999449e+00 2.4379785436363617e-15 1.3333333333333263e+01 2.0000000000000004e+00
1.0874999999999999e-01 9.9999999999999449e+00 2.6190999673766189e-15 1.3333333333333263e+01 2.0000000000000004e+00
1.1124999999999999e-01 1.0000000000000108e+01 -4.5024504492724079e-15 1.3333333333333485e+01 2.0000000000000009e+00
1.1374999999999999e-01 9.9999999999999449e+00 2.4786080221279963e-15 1.3333333333333263e+01 2.0000000000000004e+00
1.1624999999999999e-01 9.9999999999999449e+00 2.5074567573667355e-15 1.3333333333333263e+01 2.0000000000000004e+00
1.1874999999999999e-01 1.0000000000000053e+01 -1.9510135010749010e-15 1.3333333333333410e+01 2.0000000000000004e+00
1.2125000000000000e-01 9.9999999999999449e+00 2.4816993345759784e-15 1.3333333333333263e+01 2.0000000000000004e+00
1.2375000000000000e-01 1.0000000000000000e+01 3.1467881323632793e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.2625000000000000e-01 1.0000000000000000e+01 2.4122161767090968e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.2875000000000000e-01 1.0000000000000000e+01 7.3919440573660036e-17 1.3333333333333341e+01 2.0000000000000009e+00
1.3125000000000001e-01 1.0000000000000000e+01 2.5218198300726308e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.3375000000000001e-01 1.0000000000000000e+01 2.7845454638243588e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.3625000000000001e-01 1.0000000000000000e+01 2.2622164299410338e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.3875000000000001e-01 1.0000000000000000e+01 1.9643476017926484e-16 1.3333333333333341e+01 2.0000000000000009e+00
1.4125000000005233e-01 9.9999999995813358e+00 2.9984237243009184e-11 1.3333333332402921e+01 1.9999999999441707e+00
1.4375000003768731e-01 9.9999996993388383e+00 2.1530824649365265e-08 1.3333332665196819e+01 1.9999999599117537e+00
1.4625000019697418e-01 9.9999990263662148e+00 6.9723419446429423e-08 1.3333331169701850e+01 1.9999998701820216e+00
1.4875000053966589e-01 9.9999982321003831e+00 1.2660196254824433e-07 1.3333329404667303e+01 1.9999997642799769e+00
1.5125000100638070e-01 9.9999980341816279e+00 1.4077521093414932e-07 1.3333328964848034e+01 1.9999997378908276e+00
1.5375000128809097e-01 9.9999997121364377e+00 2.0614378215767488e-08 1.3333332693635645e+01 1.9999999616180582e+00
1.5625000074259177e-01 1.0000004651858792e+01 -3.3312646960037655e-07 1.3333343670799367e+01 2.0000006202478580e+00
1.5874999851221522e-01 1.0000013191167815e+01 -9.4463860437760071e-07 1.3333362647053917e+01 2.0000017588222043e+00
1.6124999402498688e-01 1.0000022706710114e+01 -1.6260596103144258e-06 1.3333383792728856e+01 2.0000030275604308e+00
1.6374998797394508e-01 1.0000025701711490e+01 -1.8405358067453277e-06 1.3333390448303128e+01 2.0000034268943634e+00
1.6624998358387311e-01 1.0000009418919941e+01 -6.7450286622766496e-07 1.3333354264283871e+01 2.0000012558574092e+00
1.6874998774819533e-01 9.9999572666446070e+00 3.0602028810520863e-06 1.3333238370533424e+01 1.9999943022267435e+00
1.7125001191639300e-01 9.9998493895963829e+00 1.0785498349798159e-05 1.3332998645588093e+01 1.9999799186164906e+00
1.7375007336918738e-01 9.9996589983817739e+00 2.4419973999468642e-05 1.3332575561878219e+01 1.9999545330549477e+00
1.7625019805441075e-01 9.9993435605214263e+00 4.7009894991575869e-05 1.3331874614923043e+01 1.9999124743886445e+00
1.7875042611796224e-01 9.9988320645494699e+00 8.3641711218509604e-05 1.3330738033882799e+01 1.9998442739847324e+00
1.8125082098653270e-01 9.9980093830192036e+00 1.4256308162086058e-04 1.3328910064865408e+01 1.9997345802910724e+00
